date_time,intensity,temp,dose,strain
2016-09-25T09:00:00Z,1814.12,32.08533333333333,0.10884719999999999,13.751999999999999
2016-09-25T10:00:00Z,2054.59,33.24316666666667,0.12327540000000001,14.909833333333335
2016-09-25T11:00:00Z,2824.43,32.838,0.1694658,14.504666666666669
2016-09-25T12:00:00Z,2261.84,32.201166666666666,0.13571040000000004,13.867833333333333
2016-09-25T13:00:00Z,630.81,31.584333333333333,0.037848599999999996,13.251000000000001
2016-09-25T14:00:00Z,258.11,31.8475,0.0154866,13.514166666666668
2016-09-25T15:00:00Z,545.22,31.787166666666668,0.0327132,13.453833333333336
2016-09-25T16:00:00Z,1218.74,32.395,0.07312439999999999,14.061666666666671
2016-09-25T17:00:00Z,436.88,32.025166666666664,0.026212799999999998,13.691833333333332
2016-09-25T18:00:00Z,46.449999999999996,31.215833333333332,0.0027869999999999995,12.8825
2016-09-25T19:00:00Z,1.54,30.545666666666666,9.240000000000001e-5,12.212333333333333
2016-09-25T20:00:00Z,1.62,30.275333333333332,9.72e-5,11.942
2016-09-25T21:00:00Z,1.24,29.886166666666668,7.44e-5,11.552833333333336
2016-09-25T22:00:00Z,1.24,29.876333333333335,7.44e-5,11.543000000000003
2016-09-25T23:00:00Z,1.11,29.502,6.66e-5,11.168666666666667
2016-09-26T00:00:00Z,0.79,28.7485,4.740000000000001e-5,10.415166666666668
2016-09-26T01:00:00Z,0.55,28.403,3.3e-5,10.069666666666667
2016-09-26T02:00:00Z,0.37,27.9605,2.22e-5,9.627166666666668
2016-09-26T03:00:00Z,0.28,27.267,1.6800000000000002e-5,8.933666666666667
2016-09-26T04:00:00Z,0.22,27.017666666666667,1.3199999999999999e-5,8.684333333333335
2016-09-26T05:00:00Z,0.23,26.925833333333333,1.38e-5,8.592500000000001
2016-09-26T06:00:00Z,21.82,26.996333333333332,0.0013092,8.663
2016-09-26T07:00:00Z,239.2,28.217833333333335,0.014352,9.884500000000003
2016-09-26T08:00:00Z,738.76,30.7245,0.0443256,12.391166666666667
2016-09-26T09:00:00Z,649.59,31.46,0.0389754,13.126666666666669
2016-09-26T10:00:00Z,993.71,29.749333333333333,0.059622600000000005,11.416
2016-09-26T11:00:00Z,1557.45,30.86766666666667,0.093447,12.534333333333336
2016-09-26T12:00:00Z,2474.33,31.7695,0.14845979999999998,13.436166666666669
2016-09-26T13:00:00Z,2670.81,32.52333333333333,0.16024860000000002,14.190000000000001
2016-09-26T14:00:00Z,1851.41,32.598166666666664,0.1110846,14.264833333333332
2016-09-26T15:00:00Z,527.25,31.542833333333334,0.031635,13.209500000000002
2016-09-26T16:00:00Z,172.84,30.942833333333333,0.0103704,12.6095
2016-09-26T17:00:00Z,81.94,31.064333333333334,0.0049164,12.731000000000002
2016-09-26T18:00:00Z,11.49,30.797166666666666,6.894e-4,12.463833333333334
2016-09-26T19:00:00Z,2.14,30.4775,1.284e-4,12.144166666666667
2016-09-26T20:00:00Z,1.72,30.087833333333332,1.032e-4,11.7545
2016-09-26T21:00:00Z,1.09,29.905,6.54e-5,11.571666666666669
2016-09-26T22:00:00Z,0.74,29.482666666666667,4.44e-5,11.149333333333335
2016-09-26T23:00:00Z,0.9400000000000001,29.039,5.640000000000001e-5,10.70566666666667
2016-09-27T00:00:00Z,0.72,28.773333333333333,4.319999999999999e-5,10.440000000000001
2016-09-27T01:00:00Z,0.61,28.363833333333332,3.66e-5,10.0305
2016-09-27T02:00:00Z,0.5700000000000001,28.304166666666667,3.4200000000000005e-5,9.970833333333335
2016-09-27T03:00:00Z,0.43,27.851666666666667,2.58e-5,9.518333333333334
2016-09-27T04:00:00Z,0.55,27.501,3.3e-5,9.167666666666669
2016-09-27T05:00:00Z,0.36,27.401333333333334,2.1599999999999996e-5,9.068000000000001
2016-09-27T06:00:00Z,19.85,27.4325,0.001191,9.099166666666669
2016-09-27T07:00:00Z,282.06,28.63383333333333,0.016923599999999997,10.3005
2016-09-27T08:00:00Z,537.75,30.042333333333332,0.032265,11.709
2016-09-27T09:00:00Z,1339.47,31.243833333333335,0.0803682,12.910500000000003
2016-09-27T10:00:00Z,2291.09,32.838833333333334,0.13746540000000002,14.505500000000001
2016-09-27T11:00:00Z,1007.54,31.374,0.060452399999999996,13.040666666666667
2016-09-27T12:00:00Z,54.07,22.4205,0.0032441999999999996,4.087166666666668
2016-09-27T13:00:00Z,180.98,21.543833333333332,0.0108588,3.2104999999999997
2016-09-27T14:00:00Z,52.47,22.446,0.0031482,4.112666666666669
2016-09-27T15:00:00Z,77.42,22.568666666666665,0.0046451999999999995,4.235333333333333
2016-09-27T16:00:00Z,201.46,22.6785,0.0120876,4.3451666666666675
2016-09-27T17:00:00Z,149.23,22.907333333333334,0.0089538,4.574000000000002
2016-09-27T18:00:00Z,24.54,23.118166666666667,0.0014723999999999998,4.784833333333335
2016-09-27T19:00:00Z,0.25,22.753,1.5e-5,4.419666666666668
2016-09-27T20:00:00Z,0.2,22.343166666666665,1.2e-5,4.009833333333333
2016-09-27T21:00:00Z,0.13,22.220166666666668,7.800000000000002e-6,3.8868333333333354
2016-09-27T22:00:00Z,0.12,22.063666666666666,7.2e-6,3.730333333333334
2016-09-27T23:00:00Z,0.14,21.7085,8.400000000000001e-6,3.3751666666666686
2016-09-28T00:00:00Z,0.28,21.305833333333332,1.6800000000000002e-5,2.9725
2016-09-28T01:00:00Z,0.14,21.231166666666667,8.400000000000001e-6,2.8978333333333346
2016-09-28T02:00:00Z,0.03,20.998333333333335,1.8e-6,2.6650000000000027
2016-09-28T03:00:00Z,0.17,20.9855,1.02e-5,2.652166666666666
2016-09-28T04:00:00Z,0.2,20.930833333333332,1.2e-5,2.5975
2016-09-28T05:00:00Z,0.06,21.467333333333332,3.6e-6,3.1340000000000003
2016-09-28T06:00:00Z,31.61,21.548,0.0018965999999999998,3.214666666666666
2016-09-28T07:00:00Z,387.44,23.934833333333334,0.0232464,5.6015000000000015
2016-09-28T08:00:00Z,1076.14,28.064166666666665,0.06456840000000001,9.730833333333333
2016-09-28T09:00:00Z,1760.78,29.84466666666667,0.1056468,11.511333333333337
2016-09-28T10:00:00Z,2427.04,31.318833333333334,0.14562239999999999,12.985500000000002
2016-09-28T11:00:00Z,2512.67,32.336166666666664,0.1507602,14.002833333333331
2016-09-28T12:00:00Z,2522.7400000000002,32.68116666666667,0.1513644,14.347833333333337
2016-09-28T13:00:00Z,1505.75,30.144833333333334,0.090345,11.811500000000002
2016-09-28T14:00:00Z,1102.23,30.61466666666667,0.0661338,12.281333333333336
2016-09-28T15:00:00Z,1902.23,31.681333333333335,0.11413380000000001,13.348000000000003
2016-09-28T16:00:00Z,1097.35,32.587,0.065841,14.253666666666671
2016-09-28T17:00:00Z,369.21999999999997,31.522166666666667,0.022153199999999998,13.188833333333335
2016-09-28T18:00:00Z,37.6,29.771833333333333,0.002256,11.438500000000001
2016-09-28T19:00:00Z,1.58,29.555333333333333,9.480000000000001e-5,11.222000000000001
2016-09-28T20:00:00Z,1.22,28.525333333333332,7.32e-5,10.192
2016-09-28T21:00:00Z,1.2,27.593666666666667,7.2e-5,9.260333333333335
2016-09-28T22:00:00Z,0.77,27.281666666666666,4.6200000000000005e-5,8.948333333333334
2016-09-28T23:00:00Z,0.6900000000000001,26.889666666666667,4.1400000000000003e-5,8.556333333333335
2016-09-29T00:00:00Z,0.6,26.716,3.6e-5,8.382666666666669
2016-09-29T01:00:00Z,0.5,26.569166666666668,3e-5,8.235833333333336
2016-09-29T02:00:00Z,0.25,26.179833333333335,1.5e-5,7.8465000000000025
2016-09-29T03:00:00Z,0.13,26.239833333333333,7.800000000000002e-6,7.906500000000001
2016-09-29T04:00:00Z,0.15,25.672333333333334,9e-6,7.339000000000002
2016-09-29T05:00:00Z,0.17,25.406833333333335,1.02e-5,7.073500000000003
2016-09-29T06:00:00Z,26.08,25.277666666666665,0.0015647999999999999,6.944333333333333
2016-09-29T07:00:00Z,394.51,27.6425,0.0236706,9.309166666666666
2016-09-29T08:00:00Z,1060.35,30.1205,0.063621,11.787166666666668
2016-09-29T09:00:00Z,1286.3700000000001,30.996,0.0771822,12.662666666666667
2016-09-29T10:00:00Z,2146.67,31.737666666666666,0.1288002,13.404333333333334
2016-09-29T11:00:00Z,2594.68,32.56216666666667,0.15568079999999998,14.228833333333338
2016-09-29T12:00:00Z,2798.28,32.6325,0.1678968,14.299166666666668
2016-09-29T13:00:00Z,2187.61,32.8295,0.1312566,14.49616666666667
2016-09-29T14:00:00Z,2077.23,32.7415,0.1246338,14.40816666666667
2016-09-29T15:00:00Z,1308.76,31.423833333333334,0.0785256,13.090500000000002
2016-09-29T16:00:00Z,1033.57,31.259333333333334,0.0620142,12.926000000000002
2016-09-29T17:00:00Z,255.99,29.7425,0.015359400000000002,11.409166666666668
2016-09-29T18:00:00Z,25.97,28.173333333333332,0.0015581999999999998,9.84
2016-09-29T19:00:00Z,1.73,26.747,1.038e-4,8.413666666666668
2016-09-29T20:00:00Z,1.76,27.1655,1.0559999999999999e-4,8.83216666666667
2016-09-29T21:00:00Z,1.21,28.004833333333334,7.259999999999999e-5,9.671500000000002
2016-09-29T22:00:00Z,0.81,27.709833333333332,4.86e-5,9.3765
2016-09-29T23:00:00Z,0.9500000000000001,27.370333333333335,5.700000000000001e-5,9.037000000000003
2016-09-30T00:00:00Z,0.88,27.532,5.2799999999999996e-5,9.198666666666668
2016-09-30T01:00:00Z,0.63,27.857166666666668,3.78e-5,9.523833333333336
2016-09-30T02:00:00Z,0.78,27.252666666666666,4.6800000000000006e-5,8.919333333333334
2016-09-30T03:00:00Z,0.44,26.670166666666667,2.6399999999999998e-5,8.336833333333335
2016-09-30T04:00:00Z,0.45,26.649333333333335,2.7e-5,8.3160000000000025
2016-09-30T05:00:00Z,0.37,26.349166666666665,2.22e-5,8.015833333333333
2016-09-30T06:00:00Z,28.13,26.602833333333333,0.0016878,8.2695
2016-09-30T07:00:00Z,390.5,28.504333333333335,0.02343,10.171000000000003
2016-09-30T08:00:00Z,1049.04,30.227666666666668,0.0629424,11.894333333333336
2016-09-30T09:00:00Z,1620.91,31.229,0.09725460000000001,12.895666666666667
2016-09-30T10:00:00Z,1654.71,31.734833333333334,0.09928260000000001,13.401500000000002
2016-09-30T11:00:00Z,2356.46,32.68833333333333,0.1413876,14.355
2016-09-30T12:00:00Z,2987.79,32.92316666666667,0.1792674,14.589833333333335
2016-09-30T13:00:00Z,2755.04,32.83016666666666,0.1653024,14.496833333333331
2016-09-30T14:00:00Z,1919.98,32.71516666666667,0.1151988,14.381833333333336
2016-09-30T15:00:00Z,548.75,31.777,0.032925,13.443666666666669
2016-09-30T16:00:00Z,268.61,29.520166666666668,0.016116600000000002,11.186833333333336
2016-09-30T17:00:00Z,73.2,26.5815,0.004392,8.248166666666666
2016-09-30T18:00:00Z,5.74,26.223666666666666,3.444e-4,7.890333333333334
2016-09-30T19:00:00Z,0.59,26.387666666666668,3.54e-5,8.054333333333336
2016-09-30T20:00:00Z,0.32,27.8275,1.92e-5,9.494166666666668
2016-09-30T21:00:00Z,0.24,27.88383333333333,1.44e-5,9.5505
2016-09-30T22:00:00Z,0.38,27.77466666666667,2.2800000000000002e-5,9.441333333333336
2016-09-30T23:00:00Z,0.35000000000000003,27.6264406779661,2.1000000000000002e-5,9.29310734463277
2016-10-04T00:00:00Z,1.81,27.7205,1.0860000000000001e-4,9.387166666666669
2016-10-04T01:00:00Z,1.57,28.703666666666667,9.42e-5,10.370333333333335
2016-10-04T02:00:00Z,1.08,28.380166666666668,6.480000000000002e-5,10.046833333333336
2016-10-04T03:00:00Z,0.81,28.257666666666665,4.86e-5,9.924333333333333
2016-10-04T04:00:00Z,0.6,27.897,3.6e-5,9.563666666666666
2016-10-04T05:00:00Z,0.6,27.357666666666667,3.6e-5,9.024333333333335
2016-10-04T06:00:00Z,27.43,27.897166666666667,0.0016458,9.563833333333335
2016-10-04T07:00:00Z,371.6,28.576666666666668,0.022296,10.243333333333336
2016-10-04T08:00:00Z,1129.43,30.139499999999998,0.0677658,11.806166666666666
2016-10-04T09:00:00Z,1758.1399999999999,31.208833333333335,0.1054884,12.875500000000002
2016-10-04T10:00:00Z,2301.76,31.636333333333333,0.1381056,13.303
2016-10-04T11:00:00Z,2524.4,31.841666666666665,0.151464,13.508333333333333
2016-10-04T12:00:00Z,2613.96,32.0355,0.1568376,13.702166666666667
2016-10-04T13:00:00Z,2669.25,32.11533333333333,0.160155,13.782
2016-10-04T14:00:00Z,2322.2,32.179833333333335,0.139332,13.846500000000002
2016-10-04T15:00:00Z,1608.05,31.983,0.096483,13.649666666666668
2016-10-04T16:00:00Z,859.61,31.157166666666665,0.0515766,12.823833333333333
2016-10-04T17:00:00Z,274.92,30.103166666666667,0.0164952,11.769833333333334
2016-10-04T18:00:00Z,25.32,29.5495,0.0015192,11.216166666666666
2016-10-04T19:00:00Z,2.6,29.175833333333333,1.56e-4,10.842500000000001
2016-10-04T20:00:00Z,2.4,28.262666666666668,1.44e-4,9.929333333333336
2016-10-04T21:00:00Z,0.12,29.580166666666667,7.2e-6,11.246833333333335
2016-10-04T22:00:00Z,0.14,29.322333333333333,8.400000000000001e-6,10.989
2016-10-04T23:00:00Z,0.06,29.073,3.6e-6,10.739666666666668
2016-10-05T00:00:00Z,0.15,29.23966666666667,9e-6,10.906333333333336
2016-10-05T01:00:00Z,0.13,29.333,7.800000000000002e-6,10.999666666666666
2016-10-05T02:00:00Z,0.03,28.936833333333333,1.8e-6,10.6035
2016-10-05T03:00:00Z,0.07,29.047666666666668,4.2000000000000004e-6,10.714333333333336
2016-10-05T04:00:00Z,0.04,29.305333333333333,2.4e-6,10.972000000000001
2016-10-05T05:00:00Z,0.13,29.086166666666667,7.800000000000002e-6,10.752833333333335
2016-10-05T06:00:00Z,26.28,28.530666666666665,0.0015768000000000002,10.197333333333333
2016-10-05T07:00:00Z,362.98,30.022,0.021778800000000004,11.688666666666666
2016-10-05T08:00:00Z,903.67,32.285333333333334,0.054220199999999996,13.952000000000002
2016-10-05T09:00:00Z,1583.32,32.158833333333334,0.09499919999999999,13.825500000000002
2016-10-05T10:00:00Z,1619.46,32.136,0.0971676,13.80266666666667
2016-10-05T11:00:00Z,2433.88,32.346,0.14603280000000002,14.012666666666664
2016-10-05T12:00:00Z,2477.0099999999998,32.365,0.14862059999999996,14.03166666666667
2016-10-05T13:00:00Z,2634.14,32.257666666666665,0.1580484,13.924333333333333
2016-10-05T14:00:00Z,2375.96,32.05283333333333,0.1425576,13.7195
2016-10-05T15:00:00Z,1726.06,32.097833333333334,0.10356359999999999,13.764500000000002
2016-10-05T16:00:00Z,1018.51,31.546666666666667,0.0611106,13.213333333333335
2016-10-05T17:00:00Z,220.28,30.176666666666666,0.013216799999999999,11.843333333333334
2016-10-05T18:00:00Z,23.08,29.706333333333333,0.0013848,11.373000000000001
2016-10-05T19:00:00Z,1.11,29.45,6.66e-5,11.116666666666667
2016-10-05T20:00:00Z,0.56,30.824,3.3600000000000004e-5,12.49066666666667
2016-10-05T21:00:00Z,0.43,30.440166666666666,2.58e-5,12.106833333333334
2016-10-05T22:00:00Z,0.33,30.219166666666666,1.98e-5,11.885833333333334
2016-10-05T23:00:00Z,0.6,29.862166666666667,3.6e-5,11.528833333333335
2016-10-08T00:00:00Z,0.55,27.9875,3.3e-5,9.654166666666669
2016-10-08T01:00:00Z,0.41000000000000003,28.115,2.46e-5,9.781666666666666
2016-10-08T02:00:00Z,0.66,28.197333333333333,3.96e-5,9.864
2016-10-08T03:00:00Z,0.39,28.574666666666666,2.3400000000000003e-5,10.241333333333333
2016-10-08T04:00:00Z,0.25,28.825333333333333,1.5e-5,10.492
2016-10-08T05:00:00Z,0.33,29.258166666666668,1.98e-5,10.924833333333336
2016-10-08T06:00:00Z,21,29.666166666666665,0.00126,11.332833333333333
2016-10-08T07:00:00Z,360.95,30.690833333333334,0.021657,12.357500000000002
2016-10-08T08:00:00Z,1040.14,30.514333333333333,0.06240840000000001,12.181000000000001
2016-10-08T09:00:00Z,1757.2,30.976166666666668,0.105432,12.642833333333336
2016-10-08T10:00:00Z,2393.26,31.924833333333332,0.14359560000000002,13.5915
2016-10-08T11:00:00Z,2447.83,32.374833333333335,0.1468698,14.041500000000003
2016-10-08T12:00:00Z,2487.64,32.67133333333334,0.14925839999999999,14.338000000000005
2016-10-08T13:00:00Z,2710.22,33.181,0.16261319999999999,14.847666666666665
2016-10-08T14:00:00Z,2164.18,33.340833333333336,0.1298508,15.007500000000004
2016-10-08T15:00:00Z,1489.91,33.007,0.0893946,14.673666666666666
2016-10-08T16:00:00Z,891.38,32.472,0.053482800000000004,14.13866666666667
2016-10-08T17:00:00Z,281.88,30.888833333333334,0.0169128,12.555500000000002
2016-10-08T18:00:00Z,18.39,29.155,0.0011034,10.821666666666669
2016-10-08T19:00:00Z,2.84,27.963166666666666,1.7039999999999997e-4,9.629833333333334
2016-10-08T20:00:00Z,1.94,27.5865,1.164e-4,9.253166666666669
2016-10-08T21:00:00Z,2.05,27.4495,1.2299999999999998e-4,9.116166666666668
2016-10-08T22:00:00Z,1.12,28.183833333333332,6.720000000000001e-5,9.8505
2016-10-08T23:00:00Z,1.48,27.681333333333335,8.88e-5,9.348000000000003
2016-10-09T00:00:00Z,0.86,27.3865,5.16e-5,9.05316666666667
2016-10-09T01:00:00Z,0.65,27.263833333333334,3.9e-5,8.930500000000002
2016-10-09T02:00:00Z,0.39,27.291999999999998,2.3400000000000003e-5,8.958666666666666
2016-10-09T03:00:00Z,0.27,27.246666666666666,1.6200000000000004e-5,8.913333333333334
2016-10-09T04:00:00Z,0.14,26.96,8.400000000000001e-6,8.626666666666669
2016-10-09T05:00:00Z,0.35,26.636666666666667,2.1e-5,8.303333333333335
2016-10-09T06:00:00Z,22.669999999999998,26.344166666666666,0.0013601999999999998,8.010833333333334
2016-10-09T07:00:00Z,327.95,27.2375,0.019677,8.904166666666669
2016-10-09T08:00:00Z,1064.14,28.90833333333333,0.06384840000000001,10.575
2016-10-09T09:00:00Z,1783.86,30.1065,0.10703159999999999,11.773166666666668
2016-10-09T10:00:00Z,2353.52,30.905333333333335,0.1412112,12.572000000000003
2016-10-09T11:00:00Z,2765.06,31.700833333333332,0.1659036,13.3675
2016-10-09T12:00:00Z,2644.49,31.860833333333332,0.1586694,13.5275
2016-10-09T13:00:00Z,2390.56,31.470666666666666,0.1434336,13.137333333333334
2016-10-09T14:00:00Z,1978.45,31.085833333333333,0.118707,12.752500000000001
2016-10-09T15:00:00Z,1527.38,30.803833333333333,0.0916428,12.470500000000001
2016-10-09T16:00:00Z,815.49,30.007666666666665,0.048929400000000005,11.674333333333333
2016-10-09T17:00:00Z,276.34,29.168333333333333,0.0165804,10.835
2016-10-09T18:00:00Z,15.56,28.2565,9.336e-4,9.923166666666667
2016-10-09T19:00:00Z,3.6,27.446833333333334,2.16e-4,9.113500000000002
2016-10-09T20:00:00Z,3.36,26.192666666666668,2.016e-4,7.8593333333333355
2016-10-09T21:00:00Z,2.87,24.174666666666667,1.722e-4,5.841333333333335
2016-10-09T22:00:00Z,2.49,23.672333333333334,1.494e-4,5.339000000000002
2016-10-09T23:00:00Z,3.07,23.992333333333335,1.8419999999999998e-4,5.6590000000000025
2016-10-10T00:00:00Z,1.73,23.218166666666665,1.038e-4,4.884833333333333
2016-10-10T01:00:00Z,2.09,22.688666666666666,1.2539999999999999e-4,4.355333333333334
2016-10-10T02:00:00Z,1.69,22.43166666666667,1.014e-4,4.098333333333336
2016-10-10T03:00:00Z,0.86,22.602166666666665,5.16e-5,4.268833333333333
2016-10-10T04:00:00Z,0.46,23.071833333333334,2.76e-5,4.738500000000002
2016-10-10T05:00:00Z,0.4,23.244833333333332,2.4e-5,4.9115
2016-10-10T06:00:00Z,16.5,24.104666666666667,9.9e-4,5.7713333333333345
2016-10-10T07:00:00Z,321.85,24.582666666666668,0.019311,6.249333333333336
2016-10-10T08:00:00Z,916.97,25.965666666666667,0.0550182,7.632333333333335
2016-10-10T09:00:00Z,1821.39,28.145,0.1092834,9.811666666666667
2016-10-10T10:00:00Z,2226.15,28.734333333333332,0.133569,10.401
2016-10-10T11:00:00Z,2245.74,28.960333333333335,0.1347444,10.627000000000002
2016-10-10T12:00:00Z,2569.52,29.134666666666668,0.1541712,10.801333333333336
2016-10-10T13:00:00Z,2184.64,29.229,0.13107839999999998,10.895666666666667
2016-10-10T14:00:00Z,1039.34,28.613833333333332,0.062360399999999996,10.2805
2016-10-10T15:00:00Z,850.48,28.5455,0.051028800000000006,10.212166666666668
2016-10-10T16:00:00Z,389.5,27.473333333333333,0.02337,9.14
2016-10-10T17:00:00Z,241,27.485833333333332,0.01446,9.1525
2016-10-10T18:00:00Z,14.09,26.677,8.454e-4,8.343666666666667
2016-10-10T19:00:00Z,3.27,25.725166666666667,1.962e-4,7.391833333333334
2016-10-10T20:00:00Z,2.87,24.744,1.722e-4,6.410666666666668
2016-10-10T21:00:00Z,2.57,25.724833333333333,1.5419999999999998e-4,7.391500000000001
2016-10-10T22:00:00Z,3.09,25.692166666666665,1.8539999999999998e-4,7.358833333333333
2016-10-10T23:00:00Z,3.08,24.614166666666666,1.8480000000000002e-4,6.280833333333334
2016-10-11T00:00:00Z,2.23,26.007166666666667,1.338e-4,7.673833333333334
2016-10-11T01:00:00Z,2.56,25.984,1.536e-4,7.65066666666667
2016-10-11T02:00:00Z,2.35,25.932333333333332,1.41e-4,7.599
2016-10-11T03:00:00Z,2.85,25.9745,1.71e-4,7.641166666666667
2016-10-11T04:00:00Z,2.71,25.673333333333332,1.626e-4,7.34
2016-10-11T05:00:00Z,2.5500000000000003,25.539666666666665,1.5300000000000003e-4,7.206333333333333
2016-10-11T06:00:00Z,22.96,24.9035,0.0013776,6.570166666666669
2016-10-11T07:00:00Z,164.88,24.664833333333334,0.009892799999999998,6.331500000000002
2016-10-11T08:00:00Z,516.29,25.963166666666666,0.0309774,7.629833333333334
2016-10-11T09:00:00Z,600.84,26.672166666666666,0.0360504,8.338833333333334
2016-10-11T10:00:00Z,1925.72,28.081166666666668,0.1155432,9.747833333333336
2016-10-11T11:00:00Z,1903.51,28.7835,0.11421060000000001,10.450166666666668
2016-10-11T12:00:00Z,2366.37,29.2385,0.14198219999999998,10.905166666666666
2016-10-11T13:00:00Z,2480.83,29.522,0.14884979999999998,11.188666666666666
2016-10-11T14:00:00Z,2235.56,29.867333333333335,0.13413360000000002,11.534000000000002
2016-10-11T15:00:00Z,1642.18,29.298333333333332,0.0985308,10.965
2016-10-11T16:00:00Z,883.43,28.799333333333333,0.0530058,10.466000000000001
2016-10-11T17:00:00Z,294.92,27.928166666666666,0.0176952,9.594833333333334
2016-10-11T18:00:00Z,12.91,27.164,7.746000000000001e-4,8.83066666666667
2016-10-11T19:00:00Z,2.71,26.386333333333333,1.626e-4,8.053
2016-10-11T20:00:00Z,3.36,25.756166666666665,2.016e-4,7.422833333333333
2016-10-11T21:00:00Z,2.48,24.303333333333335,1.488e-4,5.970000000000002
2016-10-11T22:00:00Z,2.24,24.238,1.3440000000000001e-4,5.904666666666667
